x
8598,6
8599,8
8600,0
8601,0
8602,1
8603,0
8604,1
8605,0
8606,1
8607,8
8608,0
8609,5
8610,3
8611,1
8612,3
8613,3
8614,1
8615,1
8616,1
8617,0
8618,0
8619,8
8620,0
8621,0
8622,3
8623,3
8624,5
8625,1
8626,0
8627,3
8628,5
8629,1
8630,0
8631,5
8632,0
8633,5
8634,0
8635,8
8636,5
8637,1
8638,0
8639,8
8640,7
8641,1
8642,0
8643,5
8644,0
8645,0
8646,1
8647,0
8648,3
8649,0
8650,8
8651,5
8652,0
8653,5
8654,8
8655,0
8656,1
8657,0
8658,3
8659,3
8660,0
8661,0
8662,0
8663,5
8664,1
8665,0
8666,3
8667,8
8668,0
8669,1
8670,0
8671,1
8672,1
8673,1
8674,0
8675,9
8676,5
8677,0
8678,1
8679,0
8680,1
8681,5
8682,0
8683,0
8684,0
8685,0
8686,0
8687,1
8688,0
8689,1
8690,5
8691,5
8692,5
8693,0
8694,5
8695,8
8696,0
8697,1
8698,8
8699,0
8700,3
8701,3
8702,0
8703,7
8704,6
8705,8
8706,1
8707,1
8708,0
8709,8
8710,0
8711,1
8712,3
8713,0
8714,7
8715,3
8716,8
8717,1
8718,0
8719,0
8720,5
8721,0
8722,0
8723,0
8724,0
8725,0
8726,4
8727,0
8728,1
8729,1
8730,7
8731,0
8732,8
8733,0
8734,8
8735,1
8736,0
8737,3
8738,0
8739,0
8740,6
8741,1
8742,9
8743,5
8744,1
8745,1
8746,1
8747,0
8748,1
8749,0
8750,0
8751,0
8752,1
8753,6
8754,3
8755,6
8756,1
8757,1
8758,0
8759,8
8760,5
8761,5
8762,1
8763,1
8764,0
8765,1
8766,1
8767,1
8768,8
8769,8
8770,1
8771,0
8772,7
8773,0
8774,5
8775,3
8776,0
8777,0
8778,0
8779,8
8780,0
8781,1
8782,6
8783,8
8784,0
8785,0
8786,1
8787,0
8788,1
8789,1
8790,0
8791,5
8792,6
8793,6
8794,6
8795,1
8796,1
8797,8
8798,1
8799,1
8800,1
8801,1
8802,5
8803,1
8804,5
8805,6
8806,6
8807,0
8808,1
8809,8
8810,1
8811,0
8812,3
8813,3
8814,3
8815,3
8816,3
8817,3
8818,3
8819,3
8820,3
8821,3
8822,3
8823,3
8824,3
8825,3
8826,3
8827,3
8828,3
8829,3
8830,3
8831,3
8832,3
8833,3
8834,3
8835,3
8836,3
8837,3
8838,3
8839,3
8840,3
8841,3
8842,3
8843,0
8844,3
8845,7
8846,3
8847,3
8848,3
8849,3
8850,3
8851,3
8852,3
8853,3
8854,3
8855,3
8856,3
8857,3
8858,3
8859,3
8860,3
8861,3
8862,3
8863,1
8864,3
8865,1
8866,3
8867,3
8868,3
8869,3
8870,3
8871,3
8872,3
8873,3
8874,3
8875,3
8876,3
8877,3
8878,3
8879,3
8880,3
8881,3
8882,3
8883,3
8884,3
8885,3
8886,3
8887,3
8888,3
8889,3
8890,3
8891,3
8892,3
8893,3
8894,5
8895,3
8896,3
8897,1
8898,1
8899,3
8900,3
8901,3
8902,7
8903,3
8904,1
8905,3
8906,3
8907,3
8908,0
8909,3
8910,3
8911,3
8912,3
8913,7
8914,3
8915,0
8916,1
8917,3
8918,1
8919,1
8920,3
8921,5
8922,3
8923,1
8924,3
8925,0
8926,0
8927,0
8928,8
8929,3
8930,3
8931,3
8932,1
8933,3
8934,3
8935,1
8936,0
8937,3
8938,0
8939,3
8940,3
8941,0
8942,1
8943,3
8944,0
8945,8
8946,3
8947,1
8948,1
8949,1
8950,3
8951,1
8952,1
8953,1
8954,3
8955,3
8956,3
8957,6
8958,0
8959,1
8960,7
8961,1
8962,1
8963,3
8964,1
8965,8
8966,3
8967,3
8968,3
8969,0
8970,7
8971,3
8972,1
8973,3
8974,3
8975,3
8976,1
8977,3
8978,1
8979,3
8980,1
8981,3
8982,0
8983,5
8984,3
8985,3
8986,8
8987,3
8988,3
8989,1
8990,3
8991,3
8992,1
8993,8
8994,0
8995,1
8996,1
8997,3
8998,1
8999,3
9000,0
9001,1
9002,3
9003,3
9004,1
9005,3
9006,3
9007,0
9008,1
9009,3
9010,1
9011,1
9012,3
9013,1
9014,3
9015,3
9016,3
9017,1
9018,3
9019,3
9020,1
9021,1
9022,7
9023,0
9024,6
9025,3
9026,1
9027,0
9028,0
9029,1
9030,0
9031,3
9032,3
9033,0
9034,3
9035,5
9036,1
9037,3
9038,3
9039,3
9040,3
9041,5
9042,3
9043,1
9044,3
9045,0
9046,3
9047,1
9048,4
9049,1
9050,1
9051,0
9052,3
9053,0
9054,3
9055,5
9056,0
9057,1
9058,1
9059,1
9060,1
9061,5
9062,1
9063,5
9064,1
9065,1
9066,5
9067,1
9068,1
9069,3
9070,1
9071,1
9072,0
9073,3
9074,1
9075,7
9076,8
9077,3
9078,5
9079,3
9080,1
9081,1
9082,5
9083,3
9084,0
9085,7
9086,1
9087,3
9088,0
9089,5
9090,1
9091,0
9092,0
9093,1
9094,8
9095,3
9096,7
9097,1
9098,0
9099,5
9100,3
9101,5
9102,0
9103,6
9104,3
9105,0
9106,0
9107,3
9108,1
9109,1
9110,5
9111,5
9112,3
9113,5
9114,7
9115,1
9116,7
9117,3
9118,7
9119,0
9120,0
9121,1
9122,6
9123,5
9124,1
9125,1
9126,0
9127,3
9128,0
9129,7
9130,0
9131,0
9132,1
9133,5
9134,1
9135,9
9136,0
9137,7
9138,5
9139,1
9140,5
9141,0
9142,7
9143,1
9144,3
9145,5
9146,5
9147,1
9148,0
9149,0
9150,3
9151,1
9152,5
9153,5
9154,1
9155,0
9156,7
9157,0
9158,0
9159,0
9160,1
9161,1
9162,1
9163,0
9164,0
9165,3
9166,3
9167,1
9168,0
9169,0
9170,1
9171,0
9172,3
9173,7
9174,3
9175,1
9176,0
9177,5
9178,1
9179,0
9180,0
9181,0
9182,1
9183,0
9184,4
9185,7
9186,6
9187,0
9188,1
9189,0
9190,7
9191,1
9192,7
9193,5
9194,1
9195,0
9196,3
9197,0
9198,1
9199,5
9200,1
9201,0
9202,1
9203,5
9204,3
9205,0
9206,1
9207,3
9208,0
9209,0
9210,0
9211,0
9212,1
9213,5
9214,1
9215,0
9216,0
9217,3
9218,5
9219,1
9220,5
9221,0
9222,1
9223,1
9224,9
9225,1
9226,3
9227,1
9228,5
9229,1
9230,1
9231,5
9232,0
9233,1
9234,0
9235,0
9236,0
9237,0
9238,0
9239,1
9240,1
9241,0
9242,0
9243,1
9244,6
9245,0
9246,1
9247,0
9248,5
9249,6
9250,0
9251,3
9252,5
9253,8
9254,0
9255,1
9256,1
9257,0
9258,6
9259,0
9260,5
9261,7
9262,0
9263,0
9264,3
9265,5
9266,0
9267,0
9268,0
9269,0
9270,5
9271,0
9272,5
9273,0
9274,0
9275,1
9276,1
9277,1
9278,3
9279,0
9280,0
9281,0
9282,5
9283,0
9284,3
9285,0
9286,1
9287,1
9288,7
9289,3
9290,0
9291,0
9292,1
9293,0
9294,3
9295,4
9296,0
9297,0
9298,1
9299,0
9300,1
9301,5
9302,5
9303,0
9304,1
9305,0
9306,3
9307,5
9308,0
9309,0
9310,0
9311,0
9312,1
9313,0
9314,1
9315,1
9316,0
9317,0
9318,1
9319,0
9320,0
9321,0
9322,0
9323,0
9324,0
9325,1
9326,1
9327,8
9328,6
9329,8
9330,8
9331,1
9332,5
9333,5
9334,8
9335,5
9336,3
9337,0
9338,1
9339,5
9340,4
9341,8
9342,1
9343,7
9344,0
9345,1
9346,0
9347,3
9348,3
9349,0
9350,0
9351,5
9352,5
9353,1
9354,0
9355,0
9356,0
9357,5
9358,5
9359,0
9360,1
9361,0
9362,3
9363,0
9364,1
9365,8
9366,1
9367,1
9368,0
9369,5
9370,0
9371,3
9372,0
9373,4
9374,7
9375,8
9376,0
9377,0
9378,0
9379,0
9380,0
9381,3
9382,0
9383,7
9384,0
9385,1
9386,0
9387,5
9388,0
9389,0
9390,1
9391,0
9392,8
9393,0
9394,1
9395,7
9396,0
9397,3
9398,0
9399,5
9400,1
9401,0
9402,1
9403,1
9404,3
9405,1
9406,0
9407,6
9408,5
9409,0
9410,0
9411,0
9412,0
9413,7
9414,3
9415,1
9416,1
9417,0
9418,3
9419,8
9420,0
9421,3
9422,0
9423,0
9424,3
9425,4
9426,0
9427,0
9428,3
9429,0
9430,0
9431,0
9432,0
9433,0
9434,0
9435,7
9436,5
9437,0
9438,5
9439,1
9440,0
9441,0
9442,0
9443,0
9444,1
9445,0
9446,0
9447,3
9448,5
9449,6
9450,5
9451,3
9452,3
9453,0
9454,0
9455,0
9456,3
9457,0
9458,0
9459,8
9460,0
9461,3
9462,0
9463,1
9464,5
9465,0
9466,1
9467,0
9468,0
9469,0
9470,1
9471,3
9472,0
9473,0
9474,3
9475,7
9476,0
9477,0
9478,0
9479,8
9480,1
9481,1
9482,0
9483,7
9484,5
9485,1
9486,0
9487,5
9488,0
9489,0
9490,3
9491,4
9492,8
9493,1
9494,3
9495,3
9496,0
9497,1
9498,0
9499,1
9500,1
9501,0
9502,0
9503,5
9504,5
9505,8
9506,3
9507,1
9508,1
9509,3
9510,1
9511,0
9512,8
9513,3
9514,0
9515,5
9516,1
9517,0
9518,0
9519,1
9520,0
9521,0
9522,3
9523,0
9524,0
9525,0
9526,1
9527,0
9528,1
9529,5
9530,0
9531,0
9532,5
9533,3
9534,5
9535,3
9536,3
9537,1
9538,3
9539,0
9540,0
9541,5
9542,0
9543,0
9544,8
9545,3
9546,3
9547,0
9548,3
9549,0
9550,0
9551,1
9552,0
9553,5
9554,6
9555,3
9556,0
9557,5
9558,5
9559,5
9560,0
9561,0
9562,0
9563,9
9564,5
9565,0
9566,0
9567,0
9568,0
9569,8
9570,0
9571,0
9572,5
9573,0
9574,0
9575,0
9576,5
9577,0
9578,0
9579,0
9580,0
9581,0
9582,0
9583,0
9584,6
9585,1
9586,1
9587,5
9588,1
9589,0
9590,1
9591,7
9592,3
9593,0
9594,3
9595,5
9596,1
9597,5
9598,4
9599,3
9600,1
9601,0
9602,0
9603,1
9604,1
9605,3
9606,0
9607,0
9608,0
9609,0
9610,7
9611,0
9612,3
9613,0
9614,0
9615,8
9616,6
9617,1
9618,3
9619,7
9620,1
9621,0
9622,0
9623,0
9624,1
9625,6
9626,0
9627,3
9628,5
9629,0
9630,6
9631,5
9632,0
9633,0
9634,0
9635,0
9636,0
9637,7
9638,8
9639,0
9640,1
9641,5
9642,0
9643,6
9644,0
9645,0
9646,0
9647,0
9648,3
9649,6
9650,5
9651,0
9652,1
9653,1
9654,0
9655,1
9656,0
9657,1
9658,1
9659,3
9660,1
9661,1
9662,1
9663,9
9664,8
9665,0
9666,5
9667,5
9668,6
9669,1
9670,8
9671,6
9672,0
9673,0
9674,0
9675,0
9676,1
9677,1
9678,1
9679,1
9680,1
9681,0
9682,0
9683,3
9684,1
9685,1
9686,1
9687,8
9688,7
9689,6
9690,9
9691,5
9692,0
9693,3
9694,1
9695,6
9696,8
9697,0
9698,1
9699,1
9700,8
9701,3
9702,1
9703,6
9704,1
9705,1
9706,8
9707,7
9708,1
9709,6
9710,1
9711,1
9712,7
9713,9
9714,1
9715,1
9716,1
9717,1
9718,6
9719,1
9720,8
9721,1
9722,0
9723,1
9724,6
9725,8
9726,5
9727,6
9728,6
9729,1
9730,6
9731,1
9732,1
9733,0
9734,1
9735,1
9736,6
9737,1
9738,6
9739,1
9740,3
9741,3
9742,3
9743,3
9744,3
9745,3
9746,3
9747,3
9748,3
9749,3
9750,3
9751,3
9752,3
9753,3
9754,3
9755,3
9756,3
9757,3
9758,3
9759,3
9760,3
9761,3
9762,3
9763,3
9764,3
9765,3
9766,3
9767,3
9768,3
9769,7
9770,3
9771,3
9772,3
9773,3
9774,3
9775,3
9776,3
9777,3
9778,3
9779,1
9780,3
9781,1
9782,3
9783,3
9784,0
9785,3
9786,7
9787,3
9788,3
9789,7
9790,3
9791,5
9792,3
9793,3
9794,3
9795,3
9796,3
9797,1
9798,3
9799,3
9800,3
9801,3
9802,3
9803,3
9804,3
9805,3
9806,7
9807,3
9808,3
9809,3
9810,1
9811,3
9812,3
9813,3
9814,3
9815,3
9816,3
9817,3
9818,5
9819,3
9820,3
9821,7
9822,3
9823,0
9824,5
9825,3
9826,3
9827,3
9828,0
9829,3
9830,3
9831,1
9832,3
9833,1
9834,1
9835,1
9836,1
9837,1
9838,7
9839,5
9840,3
9841,3
9842,3
9843,7
9844,1
9845,3
9846,0
9847,3
9848,3
9849,3
9850,3
9851,1
9852,3
9853,3
9854,3
9855,0
9856,1
9857,7
9858,8
9859,3
9860,5
9861,3
9862,3
9863,1
9864,3
9865,3
9866,3
9867,3
9868,3
9869,7
9870,3
9871,1
9872,3
9873,1
9874,3
9875,1
9876,3
9877,1
9878,3
9879,1
9880,1
9881,3
9882,3
9883,7
9884,5
9885,3
9886,3
9887,3
9888,3
9889,5
9890,0
9891,0
9892,0
9893,0
9894,3
9895,0
9896,3
9897,7
9898,1
9899,0
9900,1
9901,1
9902,1
9903,3
9904,3
9905,0
9906,5
9907,0
9908,1
9909,3
9910,3
9911,0
9912,3
9913,5
9914,3
9915,3
9916,3
9917,5
9918,3
9919,7
9920,5
9921,3
9922,7
9923,3
9924,0
9925,0
9926,3
9927,1
9928,0
9929,3
9930,5
9931,7
9932,1
9933,1
9934,3
9935,1
9936,3
9937,3
9938,3
9939,3
9940,1
9941,7
9942,7
9943,5
9944,1
9945,0
9946,3
9947,1
9948,0
9949,5
9950,3
9951,7
9952,3
9953,3
9954,1
9955,0
9956,0
9957,1
9958,3
9959,4
9960,0
9961,0
9962,1
9963,3
9964,1
9965,1
9966,1
9967,3
9968,1
9969,7
9970,0
9971,5
9972,3
9973,3
9974,7
9975,1
9976,8
9977,0
9978,5
9979,1
9980,0
9981,3
9982,1
9983,1
9984,0
9985,0
9986,0
9987,0
9988,5
9989,0
9990,1
9991,0
9992,0
9993,1
9994,8
9995,0
9996,1
9997,0
9998,0
9999,0
10000,4
10001,5
10002,1
10003,1
10004,1
10005,5
10006,5
10007,1
10008,3
10009,3
10010,5
10011,3
10012,0
10013,5
10014,1
10015,0
10016,3
10017,7
10018,1
10019,0
10020,1
10021,1
10022,5
10023,1
10024,1
10025,3
10026,0
10027,1
10028,0
10029,1
10030,3
10031,1
10032,0
10033,1
10034,7
10035,0
10036,1
10037,1
10038,3
10039,1
10040,0
10041,8
10042,0
10043,0
10044,1
10045,5
10046,1
10047,1
10048,0
10049,5
10050,1
10051,1
10052,5
10053,5
10054,5
10055,5
10056,3
10057,0
10058,0
10059,1
10060,7
10061,1
10062,1
10063,0
10064,0
10065,8
10066,0
10067,1
10068,1
10069,0
10070,5
10071,0
10072,0
10073,5
10074,0
10075,1
10076,0
10077,5
10078,7
10079,1
10080,3
10081,8
10082,1
10083,3
10084,1
10085,1
10086,1
10087,0
10088,1
10089,0
10090,5
10091,7
10092,1
10093,3
10094,3
10095,1
10096,3
10097,5
10098,0
10099,5
10100,1
10101,0
10102,1
10103,3
10104,0
10105,0
10106,3
10107,0
10108,0
10109,3
10110,0
10111,1
10112,1
10113,0
10114,0
10115,6
10116,0
10117,7
10118,1
10119,3
10120,0
10121,3
10122,5
10123,1
10124,1
10125,1
10126,1
10127,0
10128,0
10129,5
10130,1
10131,6
10132,5
10133,0
10134,5
10135,0
10136,0
10137,1
10138,0
10139,0
10140,4
10141,5
10142,0
10143,3
10144,3
10145,3
10146,0
10147,0
10148,0
10149,5
10150,5
10151,7
10152,3
10153,0
10154,0
10155,0
10156,3
10157,0
10158,1
10159,0
10160,1
10161,0
10162,5
10163,0
10164,5
10165,1
10166,0
10167,1
10168,1
10169,0
10170,0
10171,0
10172,5
10173,7
10174,0
10175,0
10176,0
10177,0
10178,0
10179,0
10180,5
10181,5
10182,5
10183,3
10184,0
10185,5
10186,0
10187,8
10188,1
10189,4
10190,1
10191,0
10192,0
10193,8
10194,0
10195,8
10196,0
10197,3
10198,0
10199,0
10200,1
10201,1
10202,0
10203,1
10204,3
10205,1
10206,5
10207,5
10208,1
10209,0
10210,1
10211,1
10212,5
10213,1
10214,1
10215,0
10216,5
10217,0
10218,9
10219,1
10220,1
10221,0
10222,0
10223,0
10224,0
10225,5
10226,0
10227,5
10228,8
10229,5
10230,0
10231,0
10232,3
10233,0
10234,0
10235,1
10236,0
10237,5
10238,0
10239,1
10240,3
10241,0
10242,1
10243,3
10244,1
10245,5
10246,1
10247,0
10248,0
10249,0
10250,3
10251,5
10252,0
10253,5
10254,0
10255,5
10256,3
10257,3
10258,5
10259,8
10260,0
10261,0
10262,5
10263,1
10264,1
10265,0
10266,1
10267,7
10268,8
10269,7
10270,1
10271,3
10272,5
10273,0
10274,8
10275,3
10276,5
10277,0
10278,5
10279,1
10280,0
10281,1
10282,1
10283,0
10284,0
10285,1
10286,3
10287,3
10288,6
10289,1
10290,8
10291,0
10292,0
10293,3
10294,0
10295,0
10296,0
10297,0
10298,1
10299,3
10300,0
10301,1
10302,5
10303,5
10304,5
10305,0
10306,4
10307,0
10308,1
10309,0
10310,6
10311,0
10312,9
10313,3
10314,8
10315,1
10316,0
10317,0
10318,0
10319,5
10320,0
10321,1
10322,0
10323,1
10324,1
10325,0
10326,1
10327,7
10328,0
10329,8
10330,0
10331,8
10332,0
10333,1
10334,0
10335,5
10336,1
10337,1
10338,0
10339,3
10340,0
10341,6
10342,1
10343,0
10344,0
10345,0
10346,1
10347,5
10348,3
10349,3
10350,0
10351,6
10352,5
10353,3
10354,1
10355,1
10356,1
10357,5
10358,0
10359,0
10360,3
10361,4
10362,0
10363,0
10364,3
10365,0
10366,0
10367,0
10368,1
10369,1
10370,1
10371,3
10372,0
10373,1
10374,3
10375,0
10376,5
10377,0
10378,0
10379,0
10380,1
10381,3
10382,1
10383,1
10384,0
10385,3
10386,8
10387,0
10388,0
10389,0
10390,0
10391,5
10392,0
10393,3
10394,0
10395,1
10396,0
10397,0
10398,0
10399,0
10400,3
10401,1
10402,0
10403,3
10404,0
10405,3
10406,0
10407,0
10408,5
10409,1
10410,1
10411,3
10412,0
10413,8
10414,0
10415,0
10416,0
10417,1
10418,1
10419,4
10420,0
10421,1
10422,8
10423,3
10424,5
10425,0
10426,0
10427,1
10428,5
10429,1
10430,7
10431,5
10432,3
10433,5
10434,3
10435,0
10436,5
10437,0
10438,1
10439,1
10440,0
10441,0
10442,0
10443,6
10444,3
10445,5
10446,0
10447,1
10448,5
10449,0
10450,0
10451,1
10452,0
10453,5
10454,1
10455,5
10456,5
10457,5
10458,0
10459,0
10460,0
10461,1
10462,5
10463,0
10464,6
10465,0
10466,8
10467,1
10468,7
10469,0
10470,3
10471,0
10472,1
10473,1
10474,0
10475,8
10476,0
10477,1
10478,0
10479,8
10480,3
10481,0
10482,0
10483,1
10484,3
10485,7
10486,3
10487,0
10488,0
10489,5
10490,4
10491,6
10492,1
10493,0
10494,0
10495,5
10496,0
10497,0
10498,0
10499,1
10500,3
10501,0
10502,1
10503,0
10504,0
10505,0
10506,5
10507,7
10508,0
10509,0
10510,0
10511,3
10512,5
10513,5
10514,0
10515,0
10516,0
10517,3
10518,1
10519,0
10520,4
10521,3
10522,0
10523,4
10524,4
10525,1
10526,1
10527,0
10528,1
10529,1
10530,3
10531,3
10532,3
10533,8
10534,8
10535,5
10536,1
10537,0
10538,1
10539,0
10540,5
10541,0
10542,0
10543,0
10544,0
10545,0
10546,1
10547,1
10548,1
10549,3
10550,0
10551,1
10552,1
10553,1
10554,1
10555,4
10556,6
10557,8
10558,0
10559,0
10560,1
10561,1
10562,1
10563,5
10564,5
10565,1
10566,8
10567,0
10568,0
10569,0
10570,8
10571,3
10572,1
10573,0
10574,0
10575,5
10576,0
10577,1
10578,0
10579,1
10580,6
10581,5
10582,6
10583,1
10584,8
10585,6
10586,0
10587,0
10588,1
10589,0
10590,8
10591,8
10592,0
10593,1
10594,0
10595,0
10596,1
10597,8
10598,1
10599,0
10600,1
10601,7
10602,8
10603,0
10604,1
10605,1
10606,0
10607,1
10608,0
10609,1
10610,7
10611,5
10612,0
10613,1
10614,6
10615,1
10616,1
10617,0
10618,0
10619,0
10620,0
10621,0
10622,1
10623,9
10624,6
10625,5
10626,1
10627,0
10628,0
10629,8
10630,3
10631,5
10632,0
10633,1
10634,0
10635,1
10636,0
10637,5
10638,7
10639,7
10640,5
10641,5
10642,5
10643,5
10644,0
10645,5
10646,5
10647,0
10648,5
10649,5
10650,5
10651,7
10652,8
10653,1
10654,5
10655,5
10656,1
10657,1
10658,7
10659,5
10660,7
10661,0
10662,1
10663,1
10664,7
10665,5
10666,8
10667,5
10668,5
10669,5
10670,1
10671,9
10672,0
10673,1
10674,1
10675,0
10676,5
10677,1
10678,1
10679,0
10680,5
10681,5
10682,1
10683,1
10684,0
10685,1
10686,0
10687,1
10688,5
10689,1
10690,5
10691,0
10692,1
10693,7
10694,1
10695,1
10696,5
10697,1
10698,5
10699,1
10700,5
10701,5
10702,8
10703,0
10704,0
10705,7
10706,8
10707,8
10708,1
10709,8
10710,0
10711,1
10712,5
10713,8
10714,1
10715,5
10716,1
10717,1
10718,8
10719,7
10720,1
10721,1
10722,1
10723,1
10724,7
10725,1
10726,7
10727,0
10728,5
10729,0
10730,0
10731,0
10732,9
10733,7
10734,5
10735,5
10736,1
10737,5
10738,1
10739,1
10740,0
10741,1
10742,7
10743,0
10744,0
10745,7
10746,1
10747,5
10748,1
10749,1
10750,7
10751,3
10752,5
10753,0
10754,5
10755,5
10756,1
10757,1
10758,4
10759,0
10760,1
10761,1
10762,1
10763,5
10764,8
10765,7
10766,1
10767,5
10768,1
10769,5
10770,5
10771,1
10772,0
10773,5
10774,7
10775,1
10776,7
10777,7
10778,0
10779,0
10780,5
10781,9
10782,0
10783,5
10784,5
10785,5
10786,1
10787,1
10788,0
10789,1
10790,0
10791,1
10792,1
10793,5
10794,5
10795,1
10796,1
10797,0
10798,0
10799,1
10800,1
10801,0
10802,1
10803,1
10804,0
10805,7
10806,1
10807,0
10808,1
10809,1
10810,1
10811,1
10812,7
10813,1
10814,5
10815,4
10816,7
10817,5
10818,0
10819,5
10820,0
10821,0
10822,7
10823,0
10824,1
10825,7
10826,0
10827,0
10828,7
10829,1
10830,1
10831,0
10832,4
10833,1
10834,1
10835,4
10836,7
10837,5
10838,1
10839,0
10840,7
10841,1
10842,1
10843,0
10844,5
10845,5
10846,1
10847,0
10848,5
10849,8
10850,0
10851,1
10852,0
10853,5
10854,1
10855,1
10856,5
10857,1
10858,1
10859,5
10860,1
10861,1
10862,1
10863,1
10864,0
10865,7
10866,0
10867,9
10868,0
10869,0
10870,1
10871,8
10872,1
10873,1
10874,5
10875,5
10876,4
10877,1
10878,5
10879,1
10880,1
10881,1
10882,1
10883,1
10884,0
10885,7
10886,0
10887,5
10888,5
10889,1
10890,0
10891,0
10892,5
10893,5
10894,0
10895,0
10896,5
10897,1
10898,1
10899,0
10900,5
10901,4
10902,1
10903,7
10904,4
10905,1
10906,5
10907,5
10908,1
10909,5
10910,1
10911,0
10912,1
10913,1
10914,1
10915,0
10916,1
10917,0
10918,1
10919,1
10920,0
10921,5
10922,0
10923,5
10924,1
10925,0
10926,1
10927,1
10928,1
10929,1
10930,0
10931,9
10932,0
10933,7
10934,4
10935,1
10936,1
10937,7
10938,5
10939,5
10940,1
10941,1
10942,0
10943,1
10944,0
10945,8
10946,0
10947,4
10948,7
10949,1
10950,0
10951,0
10952,1
10953,7
10954,7
10955,7
10956,0
10957,1
10958,1
10959,8
10960,5
10961,1
10962,0
10963,4
10964,4
10965,1
10966,4
10967,0
10968,0
10969,1
10970,0
10971,5
10972,7
10973,0
10974,1
10975,1
10976,0
10977,1
10978,5
10979,0
10980,0
10981,5
10982,7
10983,1
10984,9
10985,0
10986,5
10987,1
10988,0
10989,8
10990,5
10991,1
10992,0
10993,1
10994,1
10995,5
10996,6
10997,5
10998,0
10999,5
11000,4
11001,1
11002,8
11003,1
11004,0
11005,0
11006,8
11007,5
11008,0
11009,1
11010,1
11011,0
11012,7
11013,1
11014,5
11015,1
11016,1
11017,1
11018,1
11019,0
11020,1
11021,0
11022,7
11023,4
11024,1
11025,1
11026,0
11027,0
11028,7
11029,0
11030,4
11031,1
11032,1
11033,1
11034,5
11035,8
11036,1
11037,5
11038,1
11039,1
11040,1
11041,7
11042,1
11043,0
11044,1
11045,1
11046,1
11047,1
11048,5
11049,1
11050,1
11051,0
11052,1
11053,1
11054,7
11055,5
11056,0
11057,5
11058,1
11059,0
11060,6
11061,1
11062,1
11063,0
11064,1
11065,1
11066,1
11067,1
11068,1
11069,1
11070,0
11071,1
11072,1
11073,5
11074,5
11075,8
11076,0
11077,0
11078,0
11079,1
11080,1
11081,5
11082,8
11083,0
11084,4
11085,8
11086,1
11087,5
11088,7
11089,1
11090,5
11091,1
11092,0
11093,4
11094,1
11095,0
11096,1
11097,5
11098,1
11099,4
11100,1
11101,5
11102,1
11103,5
11104,5
11105,4
11106,8
11107,0
11108,0
11109,1
11110,1
11111,1
11112,0
11113,1
11114,0
11115,0
11116,0
11117,1
11118,0
11119,4
11120,6
11121,1
11122,0
11123,4
11124,1
11125,1
11126,1
11127,5
11128,8
11129,7
11130,8
11131,5
11132,1
11133,0
11134,1
11135,1
11136,1
11137,1
11138,1
11139,1
11140,4
11141,8
11142,5
11143,0
11144,1
11145,1
11146,0
11147,1
11148,1
11149,1
11150,1
11151,1
11152,4
11153,0
11154,0
11155,5
11156,1
11157,1
11158,1
11159,1
11160,1
11161,5
11162,1
11163,5
11164,1
11165,7
11166,1
11167,1
11168,7
11169,5
11170,1
11171,0
11172,1
11173,1
11174,1
11175,5
11176,0
11177,1
11178,1
11179,5
11180,0
11181,1
11182,0
11183,8
11184,8
11185,7
11186,1
11187,1
11188,1
11189,5
11190,1
11191,5
11192,1
11193,0
11194,5
11195,0
11196,4
11197,0
11198,1
11199,5
11200,1
11201,5
11202,1
11203,0
11204,4
11205,7
11206,6
11207,0
11208,0
11209,4
11210,1
11211,1
11212,8
11213,9
11214,4
11215,0
11216,1
11217,1
11218,5
11219,5
11220,1
11221,1
11222,0
11223,1
11224,5
11225,0
11226,5
11227,0
11228,8
11229,5
11230,5
11231,1
11232,1
11233,5
11234,5
11235,5
11236,5
11237,1
11238,7
11239,7
11240,1
11241,5
11242,5
11243,1
11244,5
11245,5
11246,1
11247,5
11248,1
11249,5
11250,5
11251,5
11252,1
11253,5
11254,7
11255,0
11256,5
11257,5
11258,5
11259,8
11260,1
11261,1
11262,7
11263,1
11264,5
11265,1
11266,7
11267,5
11268,0
11269,7
11270,1
11271,5
11272,7
11273,1
11274,5
11275,7
11276,1
11277,1
11278,1
11279,5
11280,5
11281,5
11282,5
11283,7
11284,0
11285,5
11286,7
11287,1
11288,1
11289,7
11290,5
11291,5
11292,7
11293,5
11294,7
11295,8
11296,0
11297,1
11298,5
11299,5
11300,9
11301,1
11302,1
11303,1
11304,1
11305,5
11306,7
11307,5
11308,8
11309,0
11310,7
11311,5
11312,5
11313,1
11314,1
11315,5
11316,7
11317,1
11318,0
11319,7
11320,4
11321,1
11322,5
11323,0
11324,0
11325,1
11326,8
11327,1
11328,1
11329,7
11330,1
11331,0
11332,5
11333,1
11334,0
11335,1
11336,5
11337,1
11338,0
11339,1
11340,5
11341,1
11342,5
11343,7
11344,1
11345,0
11346,7
11347,7
11348,1
11349,5
11350,0
11351,7
11352,1
11353,1
11354,0
11355,8
11356,0
11357,1
11358,8
11359,5
11360,0
11361,5
11362,1
11363,0
11364,0
11365,5
11366,5
11367,5
11368,0
11369,0
11370,0
11371,1
11372,1
11373,7
11374,5
11375,1
11376,1
11377,5
11378,1
11379,1
11380,5
11381,4
11382,5
11383,0
11384,7
11385,1
11386,1
11387,1
11388,1
11389,0
11390,7
11391,1
11392,1
11393,1
11394,5
11395,5
11396,5
